from_node_id,to_node_id,from_node_type,to_node_type,distance,time
374,207,CUSTOMER,CUSTOMER,10884,1331
374,208,CUSTOMER,CUSTOMER,12075,1411
374,209,CUSTOMER,CUSTOMER,10796,1252
374,214,CUSTOMER,CUSTOMER,10762,1292
374,215,CUSTOMER,CUSTOMER,13732,1565
374,217,CUSTOMER,CUSTOMER,10443,1224
374,220,CUSTOMER,CUSTOMER,3401,619
374,222,CUSTOMER,CUSTOMER,4527,713
374,223,CUSTOMER,CUSTOMER,3269,448
374,225,CUSTOMER,CUSTOMER,4951,814
355,373,CUSTOMER,CUSTOMER,9024,1338
357,373,CUSTOMER,CUSTOMER,9919,1208
358,373,CUSTOMER,CUSTOMER,9318,945
361,373,CUSTOMER,CUSTOMER,9415,1103
362,373,CUSTOMER,CUSTOMER,8666,982
365,373,CUSTOMER,CUSTOMER,11413,1065
366,373,CUSTOMER,CUSTOMER,5346,839
368,373,CUSTOMER,CUSTOMER,8848,1317
369,373,CUSTOMER,CUSTOMER,7413,1085
371,373,CUSTOMER,CUSTOMER,3911,683
201,374,CUSTOMER,CUSTOMER,13975,1604
202,374,CUSTOMER,CUSTOMER,13545,1466
205,374,CUSTOMER,CUSTOMER,12336,1466
206,374,CUSTOMER,CUSTOMER,11774,1418
207,374,CUSTOMER,CUSTOMER,10384,1282
208,374,CUSTOMER,CUSTOMER,11114,1290
209,374,CUSTOMER,CUSTOMER,9841,1141
214,374,CUSTOMER,CUSTOMER,10262,1238
215,374,CUSTOMER,CUSTOMER,12655,1468
217,374,CUSTOMER,CUSTOMER,9943,1169
220,374,CUSTOMER,CUSTOMER,2524,463
222,374,CUSTOMER,CUSTOMER,2974,534
223,374,CUSTOMER,CUSTOMER,2651,403
225,374,CUSTOMER,CUSTOMER,4066,713
373,380,CUSTOMER,CUSTOMER,20704,2097
373,1,CUSTOMER,DEPOT,5109,756
373,2,CUSTOMER,DEPOT,5122,973
373,3,CUSTOMER,DEPOT,11364,1229
373,4,CUSTOMER,DEPOT,14693,1909
373,5,CUSTOMER,DEPOT,10398,1317
374,226,CUSTOMER,CUSTOMER,4399,675
374,227,CUSTOMER,CUSTOMER,3884,588
374,228,CUSTOMER,CUSTOMER,4786,783
374,230,CUSTOMER,CUSTOMER,5740,861
374,232,CUSTOMER,CUSTOMER,2638,419
374,238,CUSTOMER,CUSTOMER,4901,702
374,239,CUSTOMER,CUSTOMER,4433,674
374,242,CUSTOMER,CUSTOMER,3590,520
374,243,CUSTOMER,CUSTOMER,2543,398
374,244,CUSTOMER,CUSTOMER,4301,676
374,245,CUSTOMER,CUSTOMER,2233,333
374,246,CUSTOMER,CUSTOMER,3683,558
374,247,CUSTOMER,CUSTOMER,2555,361
374,248,CUSTOMER,CUSTOMER,5416,916
380,1,CUSTOMER,CUSTOMER,23777,2415
380,4,CUSTOMER,CUSTOMER,23029,2344
380,5,CUSTOMER,CUSTOMER,16148,2127
380,7,CUSTOMER,CUSTOMER,27534,2601
380,9,CUSTOMER,CUSTOMER,15377,1954
380,12,CUSTOMER,CUSTOMER,21715,2218
380,15,CUSTOMER,CUSTOMER,36643,3599
380,16,CUSTOMER,CUSTOMER,33530,3317
380,17,CUSTOMER,CUSTOMER,15960,2114
380,18,CUSTOMER,CUSTOMER,20778,2277
380,19,CUSTOMER,CUSTOMER,21185,2109
380,373,CUSTOMER,CUSTOMER,20674,2076
1,373,DEPOT,CUSTOMER,5373,801
2,373,DEPOT,CUSTOMER,4854,870
3,373,DEPOT,CUSTOMER,11153,1129
4,373,DEPOT,CUSTOMER,14500,1911
5,373,DEPOT,CUSTOMER,9533,1080
226,374,CUSTOMER,CUSTOMER,3514,559
227,374,CUSTOMER,CUSTOMER,2652,481
228,374,CUSTOMER,CUSTOMER,4053,828
230,374,CUSTOMER,CUSTOMER,4266,713
232,374,CUSTOMER,CUSTOMER,1229,223
238,374,CUSTOMER,CUSTOMER,3481,574
239,374,CUSTOMER,CUSTOMER,2988,487
242,374,CUSTOMER,CUSTOMER,2002,324
243,374,CUSTOMER,CUSTOMER,2700,430
244,374,CUSTOMER,CUSTOMER,2895,492
245,374,CUSTOMER,CUSTOMER,1077,165
246,374,CUSTOMER,CUSTOMER,2810,443
247,374,CUSTOMER,CUSTOMER,1780,282
248,374,CUSTOMER,CUSTOMER,4229,768
1,380,CUSTOMER,CUSTOMER,16599,2304
4,380,CUSTOMER,CUSTOMER,23024,2316
5,380,CUSTOMER,CUSTOMER,16479,2196
7,380,CUSTOMER,CUSTOMER,18319,2572
9,380,CUSTOMER,CUSTOMER,15285,1992
12,380,CUSTOMER,CUSTOMER,21638,2190
15,380,CUSTOMER,CUSTOMER,36536,3569
16,380,CUSTOMER,CUSTOMER,33343,3276
17,380,CUSTOMER,CUSTOMER,15311,1930
18,380,CUSTOMER,CUSTOMER,22019,2236
19,380,CUSTOMER,CUSTOMER,16151,2124
374,255,CUSTOMER,CUSTOMER,6249,1038
374,256,CUSTOMER,CUSTOMER,11339,1354
374,259,CUSTOMER,CUSTOMER,10595,1408
374,260,CUSTOMER,CUSTOMER,11317,1373
374,263,CUSTOMER,CUSTOMER,9951,1497
374,264,CUSTOMER,CUSTOMER,15208,1672
374,265,CUSTOMER,CUSTOMER,12645,1590
374,266,CUSTOMER,CUSTOMER,15956,1611
374,267,CUSTOMER,CUSTOMER,16125,1592
374,270,CUSTOMER,CUSTOMER,13667,1446
374,275,CUSTOMER,CUSTOMER,10873,1458
380,27,CUSTOMER,CUSTOMER,560,151
380,29,CUSTOMER,CUSTOMER,15031,1836
380,32,CUSTOMER,CUSTOMER,15097,1889
380,33,CUSTOMER,CUSTOMER,19878,2501
380,37,CUSTOMER,CUSTOMER,13342,1743
380,38,CUSTOMER,CUSTOMER,19357,2478
380,40,CUSTOMER,CUSTOMER,17395,2326
380,41,CUSTOMER,CUSTOMER,17924,2425
380,42,CUSTOMER,CUSTOMER,12434,1662
380,43,CUSTOMER,CUSTOMER,12945,1760
380,44,CUSTOMER,CUSTOMER,14332,2028
380,45,CUSTOMER,CUSTOMER,17238,2380
380,46,CUSTOMER,CUSTOMER,13051,1713
380,48,CUSTOMER,CUSTOMER,15740,2051
380,49,CUSTOMER,CUSTOMER,15757,2360
255,374,CUSTOMER,CUSTOMER,8092,1234
256,374,CUSTOMER,CUSTOMER,13130,1492
259,374,CUSTOMER,CUSTOMER,11993,1585
260,374,CUSTOMER,CUSTOMER,11531,1337
263,374,CUSTOMER,CUSTOMER,11220,1539
264,374,CUSTOMER,CUSTOMER,13349,1806
265,374,CUSTOMER,CUSTOMER,14230,1614
266,374,CUSTOMER,CUSTOMER,16897,1623
267,374,CUSTOMER,CUSTOMER,17516,1729
270,374,CUSTOMER,CUSTOMER,13776,1501
275,374,CUSTOMER,CUSTOMER,12081,1519
27,380,CUSTOMER,CUSTOMER,560,158
29,380,CUSTOMER,CUSTOMER,15940,1690
32,380,CUSTOMER,CUSTOMER,15012,1936
33,380,CUSTOMER,CUSTOMER,20081,2557
37,380,CUSTOMER,CUSTOMER,13207,1754
38,380,CUSTOMER,CUSTOMER,27323,2454
40,380,CUSTOMER,CUSTOMER,16177,2224
41,380,CUSTOMER,CUSTOMER,16482,2278
42,380,CUSTOMER,CUSTOMER,11828,1498
43,380,CUSTOMER,CUSTOMER,13113,1744
44,380,CUSTOMER,CUSTOMER,13820,1893
45,380,CUSTOMER,CUSTOMER,23819,2449
46,380,CUSTOMER,CUSTOMER,13347,1837
48,380,CUSTOMER,CUSTOMER,14474,1942
49,380,CUSTOMER,CUSTOMER,15633,2183
374,276,CUSTOMER,CUSTOMER,11606,1544
374,277,CUSTOMER,CUSTOMER,17456,1723
374,278,CUSTOMER,CUSTOMER,13943,1519
374,280,CUSTOMER,CUSTOMER,8729,1251
374,281,CUSTOMER,CUSTOMER,8316,1232
374,283,CUSTOMER,CUSTOMER,8394,1245
374,290,CUSTOMER,CUSTOMER,8810,1277
374,292,CUSTOMER,CUSTOMER,8752,1255
374,293,CUSTOMER,CUSTOMER,8191,1193
374,294,CUSTOMER,CUSTOMER,7920,1171
374,297,CUSTOMER,CUSTOMER,4721,745
374,300,CUSTOMER,CUSTOMER,1913,265
380,52,CUSTOMER,CUSTOMER,12596,1633
380,53,CUSTOMER,CUSTOMER,22691,2213
380,54,CUSTOMER,CUSTOMER,16278,2130
380,57,CUSTOMER,CUSTOMER,23092,2345
380,58,CUSTOMER,CUSTOMER,21938,2186
380,59,CUSTOMER,CUSTOMER,14244,2100
380,62,CUSTOMER,CUSTOMER,26434,2488
380,64,CUSTOMER,CUSTOMER,22005,2181
380,66,CUSTOMER,CUSTOMER,25126,2345
380,67,CUSTOMER,CUSTOMER,19844,1915
380,68,CUSTOMER,CUSTOMER,14638,1946
380,69,CUSTOMER,CUSTOMER,22304,2288
380,71,CUSTOMER,CUSTOMER,15479,1634
380,73,CUSTOMER,CUSTOMER,20229,1917
380,74,CUSTOMER,CUSTOMER,19628,2535
380,75,CUSTOMER,CUSTOMER,28329,2493
276,374,CUSTOMER,CUSTOMER,12778,1608
277,374,CUSTOMER,CUSTOMER,18606,1833
278,374,CUSTOMER,CUSTOMER,15978,1903
280,374,CUSTOMER,CUSTOMER,9921,1340
281,374,CUSTOMER,CUSTOMER,9505,1301
283,374,CUSTOMER,CUSTOMER,9521,1297
290,374,CUSTOMER,CUSTOMER,9893,1350
292,374,CUSTOMER,CUSTOMER,9944,1345
293,374,CUSTOMER,CUSTOMER,9317,1243
294,374,CUSTOMER,CUSTOMER,8936,1253
297,374,CUSTOMER,CUSTOMER,3836,636
300,374,CUSTOMER,CUSTOMER,1903,313
52,380,CUSTOMER,CUSTOMER,12359,1626
53,380,CUSTOMER,CUSTOMER,22041,2183
54,380,CUSTOMER,CUSTOMER,15873,2079
57,380,CUSTOMER,CUSTOMER,23352,2374
58,380,CUSTOMER,CUSTOMER,21849,2217
59,380,CUSTOMER,CUSTOMER,14637,1996
62,380,CUSTOMER,CUSTOMER,26457,2439
64,380,CUSTOMER,CUSTOMER,21695,2146
66,380,CUSTOMER,CUSTOMER,25451,2335
67,380,CUSTOMER,CUSTOMER,19666,1919
68,380,CUSTOMER,CUSTOMER,15062,1986
69,380,CUSTOMER,CUSTOMER,22442,2310
71,380,CUSTOMER,CUSTOMER,15657,1612
73,380,CUSTOMER,CUSTOMER,20597,1952
74,380,CUSTOMER,CUSTOMER,27614,2490
75,380,CUSTOMER,CUSTOMER,26191,2320
374,302,CUSTOMER,CUSTOMER,3467,499
374,303,CUSTOMER,CUSTOMER,3723,579
374,307,CUSTOMER,CUSTOMER,5128,710
374,309,CUSTOMER,CUSTOMER,4538,678
374,310,CUSTOMER,CUSTOMER,4833,798
374,311,CUSTOMER,CUSTOMER,2587,403
374,312,CUSTOMER,CUSTOMER,1490,276
374,313,CUSTOMER,CUSTOMER,5846,842
374,314,CUSTOMER,CUSTOMER,3807,681
374,317,CUSTOMER,CUSTOMER,1329,222
374,318,CUSTOMER,CUSTOMER,4979,717
374,319,CUSTOMER,CUSTOMER,5239,878
374,322,CUSTOMER,CUSTOMER,4116,618
374,325,CUSTOMER,CUSTOMER,5055,780
380,76,CUSTOMER,CUSTOMER,26919,2607
380,78,CUSTOMER,CUSTOMER,16121,2148
380,79,CUSTOMER,CUSTOMER,11122,1423
380,80,CUSTOMER,CUSTOMER,12211,1582
380,86,CUSTOMER,CUSTOMER,17805,1995
380,93,CUSTOMER,CUSTOMER,13319,1781
380,94,CUSTOMER,CUSTOMER,14710,2109
380,95,CUSTOMER,CUSTOMER,13136,1677
380,98,CUSTOMER,CUSTOMER,12608,1690
302,374,CUSTOMER,CUSTOMER,2649,434
303,374,CUSTOMER,CUSTOMER,1882,362
307,374,CUSTOMER,CUSTOMER,4009,670
309,374,CUSTOMER,CUSTOMER,4249,710
310,374,CUSTOMER,CUSTOMER,3442,682
311,374,CUSTOMER,CUSTOMER,3487,562
312,374,CUSTOMER,CUSTOMER,2751,508
313,374,CUSTOMER,CUSTOMER,4371,742
314,374,CUSTOMER,CUSTOMER,3898,629
317,374,CUSTOMER,CUSTOMER,2493,385
318,374,CUSTOMER,CUSTOMER,3559,589
319,374,CUSTOMER,CUSTOMER,4404,766
322,374,CUSTOMER,CUSTOMER,2710,440
325,374,CUSTOMER,CUSTOMER,3622,614
76,380,CUSTOMER,CUSTOMER,26534,2487
78,380,CUSTOMER,CUSTOMER,16456,2191
79,380,CUSTOMER,CUSTOMER,12515,1362
80,380,CUSTOMER,CUSTOMER,11495,1486
86,380,CUSTOMER,CUSTOMER,17941,1942
93,380,CUSTOMER,CUSTOMER,11925,1577
94,380,CUSTOMER,CUSTOMER,14150,2024
95,380,CUSTOMER,CUSTOMER,12912,1695
98,380,CUSTOMER,CUSTOMER,12348,1613
374,326,CUSTOMER,CUSTOMER,4145,722
374,327,CUSTOMER,CUSTOMER,3883,705
374,330,CUSTOMER,CUSTOMER,3472,596
374,331,CUSTOMER,CUSTOMER,3923,777
374,333,CUSTOMER,CUSTOMER,6472,1089
374,334,CUSTOMER,CUSTOMER,7986,1100
374,335,CUSTOMER,CUSTOMER,6629,1018
374,336,CUSTOMER,CUSTOMER,5730,975
374,337,CUSTOMER,CUSTOMER,4053,797
374,338,CUSTOMER,CUSTOMER,5875,1012
374,339,CUSTOMER,CUSTOMER,4957,880
374,340,CUSTOMER,CUSTOMER,4666,816
374,341,CUSTOMER,CUSTOMER,4161,713
374,342,CUSTOMER,CUSTOMER,5971,919
374,344,CUSTOMER,CUSTOMER,5253,811
374,345,CUSTOMER,CUSTOMER,8894,1296
374,346,CUSTOMER,CUSTOMER,5191,1020
374,348,CUSTOMER,CUSTOMER,5613,986
374,350,CUSTOMER,CUSTOMER,4217,686
380,101,CUSTOMER,CUSTOMER,8910,1138
380,102,CUSTOMER,CUSTOMER,58963,5039
380,103,CUSTOMER,CUSTOMER,15238,1939
380,109,CUSTOMER,CUSTOMER,27442,2939
380,110,CUSTOMER,CUSTOMER,49480,4533
380,121,CUSTOMER,CUSTOMER,18567,2374
380,122,CUSTOMER,CUSTOMER,17651,2375
380,123,CUSTOMER,CUSTOMER,22204,2303
380,124,CUSTOMER,CUSTOMER,21678,2200
326,374,CUSTOMER,CUSTOMER,4046,696
327,374,CUSTOMER,CUSTOMER,2979,489
330,374,CUSTOMER,CUSTOMER,4452,680
331,374,CUSTOMER,CUSTOMER,3763,658
333,374,CUSTOMER,CUSTOMER,4916,910
334,374,CUSTOMER,CUSTOMER,6157,933
335,374,CUSTOMER,CUSTOMER,6714,1120
336,374,CUSTOMER,CUSTOMER,4552,825
337,374,CUSTOMER,CUSTOMER,4014,707
338,374,CUSTOMER,CUSTOMER,4401,779
339,374,CUSTOMER,CUSTOMER,6131,963
340,374,CUSTOMER,CUSTOMER,5712,866
341,374,CUSTOMER,CUSTOMER,5651,866
342,374,CUSTOMER,CUSTOMER,6310,974
344,374,CUSTOMER,CUSTOMER,5906,845
345,374,CUSTOMER,CUSTOMER,5876,1168
346,374,CUSTOMER,CUSTOMER,5988,1010
348,374,CUSTOMER,CUSTOMER,7179,1125
350,374,CUSTOMER,CUSTOMER,5721,821
101,380,CUSTOMER,CUSTOMER,8460,1200
102,380,CUSTOMER,CUSTOMER,60916,5225
103,380,CUSTOMER,CUSTOMER,17060,1884
109,380,CUSTOMER,CUSTOMER,27607,2926
110,380,CUSTOMER,CUSTOMER,49585,4509
121,380,CUSTOMER,CUSTOMER,18379,2454
122,380,CUSTOMER,CUSTOMER,16433,2285
123,380,CUSTOMER,CUSTOMER,22276,2302
124,380,CUSTOMER,CUSTOMER,21715,2234
374,355,CUSTOMER,CUSTOMER,6616,1079
374,357,CUSTOMER,CUSTOMER,6869,1209
374,358,CUSTOMER,CUSTOMER,14743,1498
374,361,CUSTOMER,CUSTOMER,11188,1415
374,362,CUSTOMER,CUSTOMER,11937,1536
374,365,CUSTOMER,CUSTOMER,12638,1292
374,366,CUSTOMER,CUSTOMER,3763,669
374,368,CUSTOMER,CUSTOMER,5347,974
374,371,CUSTOMER,CUSTOMER,4872,799
374,373,CUSTOMER,CUSTOMER,6563,946
374,374,CUSTOMER,CUSTOMER,0,0
380,128,CUSTOMER,CUSTOMER,16067,2115
380,129,CUSTOMER,CUSTOMER,15395,2024
380,130,CUSTOMER,CUSTOMER,14591,1864
380,133,CUSTOMER,CUSTOMER,14474,2093
380,135,CUSTOMER,CUSTOMER,21687,2128
380,138,CUSTOMER,CUSTOMER,15658,2004
380,140,CUSTOMER,CUSTOMER,16700,1776
380,142,CUSTOMER,CUSTOMER,20118,1959
380,143,CUSTOMER,CUSTOMER,19398,1984
380,144,CUSTOMER,CUSTOMER,26216,2455
380,147,CUSTOMER,CUSTOMER,23403,2482
380,149,CUSTOMER,CUSTOMER,26023,2403
355,374,CUSTOMER,CUSTOMER,7856,1210
357,374,CUSTOMER,CUSTOMER,8242,1252
358,374,CUSTOMER,CUSTOMER,12356,1310
361,374,CUSTOMER,CUSTOMER,12453,1469
362,374,CUSTOMER,CUSTOMER,11704,1347
365,374,CUSTOMER,CUSTOMER,14451,1430
128,380,CUSTOMER,CUSTOMER,16100,2072
129,380,CUSTOMER,CUSTOMER,15305,1924
130,380,CUSTOMER,CUSTOMER,14724,1860
133,380,CUSTOMER,CUSTOMER,14405,1957
135,380,CUSTOMER,CUSTOMER,21763,2115
138,380,CUSTOMER,CUSTOMER,13535,1706
140,380,CUSTOMER,CUSTOMER,16675,1780
142,380,CUSTOMER,CUSTOMER,17871,1959
143,380,CUSTOMER,CUSTOMER,19055,1862
144,380,CUSTOMER,CUSTOMER,26839,2479
147,380,CUSTOMER,CUSTOMER,23100,2470
149,380,CUSTOMER,CUSTOMER,26290,2394
374,380,CUSTOMER,CUSTOMER,14822,1869
374,1,CUSTOMER,DEPOT,11209,1576
374,2,CUSTOMER,DEPOT,5687,1012
374,3,CUSTOMER,DEPOT,6310,928
374,4,CUSTOMER,DEPOT,8801,1110
374,5,CUSTOMER,DEPOT,11811,1407
380,153,CUSTOMER,CUSTOMER,25246,2240
380,154,CUSTOMER,CUSTOMER,22062,2166
380,156,CUSTOMER,CUSTOMER,20237,2018
380,157,CUSTOMER,CUSTOMER,17745,2052
380,158,CUSTOMER,CUSTOMER,20534,2090
380,160,CUSTOMER,CUSTOMER,19603,1858
380,161,CUSTOMER,CUSTOMER,17393,1935
380,163,CUSTOMER,CUSTOMER,17398,1936
380,164,CUSTOMER,CUSTOMER,18956,2262
380,165,CUSTOMER,CUSTOMER,20840,2033
380,166,CUSTOMER,CUSTOMER,11773,1600
380,167,CUSTOMER,CUSTOMER,17625,1979
380,168,CUSTOMER,CUSTOMER,12177,1918
380,169,CUSTOMER,CUSTOMER,11046,1443
380,171,CUSTOMER,CUSTOMER,9893,1278
380,173,CUSTOMER,CUSTOMER,14798,1945
1,374,DEPOT,CUSTOMER,12574,1698
2,374,DEPOT,CUSTOMER,7892,1235
3,374,DEPOT,CUSTOMER,6347,1016
4,374,DEPOT,CUSTOMER,7949,1041
5,374,DEPOT,CUSTOMER,12570,1446
153,380,CUSTOMER,CUSTOMER,25514,2226
154,380,CUSTOMER,CUSTOMER,22327,2209
156,380,CUSTOMER,CUSTOMER,20068,2026
157,380,CUSTOMER,CUSTOMER,17721,2045
158,380,CUSTOMER,CUSTOMER,20365,2088
160,380,CUSTOMER,CUSTOMER,19893,1932
161,380,CUSTOMER,CUSTOMER,17529,1880
163,380,CUSTOMER,CUSTOMER,17534,1880
164,380,CUSTOMER,CUSTOMER,16072,2183
165,380,CUSTOMER,CUSTOMER,15900,2052
166,380,CUSTOMER,CUSTOMER,11321,1686
167,380,CUSTOMER,CUSTOMER,17761,1921
168,380,CUSTOMER,CUSTOMER,14280,1909
169,380,CUSTOMER,CUSTOMER,10562,1550
171,380,CUSTOMER,CUSTOMER,10103,1265
173,380,CUSTOMER,CUSTOMER,14027,1828
380,176,CUSTOMER,CUSTOMER,15315,1549
380,177,CUSTOMER,CUSTOMER,8322,1132
380,182,CUSTOMER,CUSTOMER,14940,1528
380,183,CUSTOMER,CUSTOMER,7792,1029
380,184,CUSTOMER,CUSTOMER,13840,1716
380,185,CUSTOMER,CUSTOMER,10354,1581
380,186,CUSTOMER,CUSTOMER,17002,1879
380,187,CUSTOMER,CUSTOMER,14869,1858
380,188,CUSTOMER,CUSTOMER,7719,1028
380,189,CUSTOMER,CUSTOMER,10380,1375
380,190,CUSTOMER,CUSTOMER,18151,2072
380,192,CUSTOMER,CUSTOMER,16091,1669
380,197,CUSTOMER,CUSTOMER,10402,1362
380,199,CUSTOMER,CUSTOMER,10557,1395
380,200,CUSTOMER,CUSTOMER,10486,1385
176,380,CUSTOMER,CUSTOMER,15291,1550
177,380,CUSTOMER,CUSTOMER,8289,1110
182,380,CUSTOMER,CUSTOMER,14982,1521
183,380,CUSTOMER,CUSTOMER,7602,963
184,380,CUSTOMER,CUSTOMER,14977,1604
185,380,CUSTOMER,CUSTOMER,10281,1499
186,380,CUSTOMER,CUSTOMER,16978,1881
187,380,CUSTOMER,CUSTOMER,12386,1835
188,380,CUSTOMER,CUSTOMER,7686,1003
189,380,CUSTOMER,CUSTOMER,10590,1363
190,380,CUSTOMER,CUSTOMER,18288,2016
192,380,CUSTOMER,CUSTOMER,16066,1671
197,380,CUSTOMER,CUSTOMER,10521,1407
199,380,CUSTOMER,CUSTOMER,10412,1396
200,380,CUSTOMER,CUSTOMER,10606,1409
380,201,CUSTOMER,CUSTOMER,12480,1529
380,202,CUSTOMER,CUSTOMER,12939,1520
380,205,CUSTOMER,CUSTOMER,10838,1375
380,206,CUSTOMER,CUSTOMER,11174,1450
380,207,CUSTOMER,CUSTOMER,8781,1133
380,208,CUSTOMER,CUSTOMER,9619,1217
380,209,CUSTOMER,CUSTOMER,8482,1085
380,214,CUSTOMER,CUSTOMER,7321,1151
380,215,CUSTOMER,CUSTOMER,11939,1510
380,217,CUSTOMER,CUSTOMER,7002,1083
380,220,CUSTOMER,CUSTOMER,13217,1726
380,222,CUSTOMER,CUSTOMER,13619,1779
380,223,CUSTOMER,CUSTOMER,12083,1520
380,225,CUSTOMER,CUSTOMER,11815,1532
201,380,CUSTOMER,CUSTOMER,12480,1535
202,380,CUSTOMER,CUSTOMER,12680,1495
205,380,CUSTOMER,CUSTOMER,10841,1397
206,380,CUSTOMER,CUSTOMER,10910,1446
207,380,CUSTOMER,CUSTOMER,7437,1164
208,380,CUSTOMER,CUSTOMER,9619,1222
209,380,CUSTOMER,CUSTOMER,8366,1087
214,380,CUSTOMER,CUSTOMER,7315,1119
215,380,CUSTOMER,CUSTOMER,11790,1497
217,380,CUSTOMER,CUSTOMER,6996,1050
220,380,CUSTOMER,CUSTOMER,12975,1716
222,380,CUSTOMER,CUSTOMER,13620,1780
223,380,CUSTOMER,CUSTOMER,11553,1421
225,380,CUSTOMER,CUSTOMER,11788,1539
380,226,CUSTOMER,CUSTOMER,11875,1519
380,227,CUSTOMER,CUSTOMER,13171,1708
380,228,CUSTOMER,CUSTOMER,13878,1849
380,230,CUSTOMER,CUSTOMER,12625,1598
380,232,CUSTOMER,CUSTOMER,13903,1784
380,238,CUSTOMER,CUSTOMER,12018,1486
380,239,CUSTOMER,CUSTOMER,14925,2026
380,242,CUSTOMER,CUSTOMER,13350,1705
380,243,CUSTOMER,CUSTOMER,13958,1778
380,244,CUSTOMER,CUSTOMER,14231,1921
380,245,CUSTOMER,CUSTOMER,14470,1856
380,246,CUSTOMER,CUSTOMER,11898,1478
380,247,CUSTOMER,CUSTOMER,13970,1741
380,248,CUSTOMER,CUSTOMER,13230,1741
226,380,CUSTOMER,CUSTOMER,11849,1511
227,380,CUSTOMER,CUSTOMER,13126,1671
228,380,CUSTOMER,CUSTOMER,13290,1822
230,380,CUSTOMER,CUSTOMER,12121,1533
232,380,CUSTOMER,CUSTOMER,14123,1911
238,380,CUSTOMER,CUSTOMER,12041,1494
239,380,CUSTOMER,CUSTOMER,15295,1987
242,380,CUSTOMER,CUSTOMER,13641,1698
243,380,CUSTOMER,CUSTOMER,13187,1656
244,380,CUSTOMER,CUSTOMER,14534,1875
245,380,CUSTOMER,CUSTOMER,14670,1826
246,380,CUSTOMER,CUSTOMER,11637,1473
247,380,CUSTOMER,CUSTOMER,12267,1508
248,380,CUSTOMER,CUSTOMER,13228,1767
380,255,CUSTOMER,CUSTOMER,20361,2168
380,256,CUSTOMER,CUSTOMER,25472,2330
380,259,CUSTOMER,CUSTOMER,24735,2368
380,260,CUSTOMER,CUSTOMER,25450,2349
380,263,CUSTOMER,CUSTOMER,26995,2554
380,264,CUSTOMER,CUSTOMER,29340,2647
380,265,CUSTOMER,CUSTOMER,26777,2566
380,266,CUSTOMER,CUSTOMER,30088,2587
380,267,CUSTOMER,CUSTOMER,30257,2568
380,270,CUSTOMER,CUSTOMER,27799,2422
380,275,CUSTOMER,CUSTOMER,29417,2632
255,380,CUSTOMER,CUSTOMER,20897,2186
256,380,CUSTOMER,CUSTOMER,25924,2329
259,380,CUSTOMER,CUSTOMER,24792,2385
260,380,CUSTOMER,CUSTOMER,24325,2174
263,380,CUSTOMER,CUSTOMER,27020,2510
264,380,CUSTOMER,CUSTOMER,28517,2537
265,380,CUSTOMER,CUSTOMER,27024,2451
266,380,CUSTOMER,CUSTOMER,29691,2460
267,380,CUSTOMER,CUSTOMER,30310,2566
270,380,CUSTOMER,CUSTOMER,26570,2338
275,380,CUSTOMER,CUSTOMER,28456,2629
380,276,CUSTOMER,CUSTOMER,19793,2541
380,277,CUSTOMER,CUSTOMER,22535,2644
380,278,CUSTOMER,CUSTOMER,28075,2495
380,280,CUSTOMER,CUSTOMER,22841,2381
380,281,CUSTOMER,CUSTOMER,22427,2363
380,283,CUSTOMER,CUSTOMER,22506,2376
380,290,CUSTOMER,CUSTOMER,22922,2408
380,292,CUSTOMER,CUSTOMER,22864,2386
380,293,CUSTOMER,CUSTOMER,22303,2324
380,294,CUSTOMER,CUSTOMER,22032,2301
380,297,CUSTOMER,CUSTOMER,11585,1463
380,300,CUSTOMER,CUSTOMER,16078,2064
276,380,CUSTOMER,CUSTOMER,27759,2520
277,380,CUSTOMER,CUSTOMER,31400,2670
278,380,CUSTOMER,CUSTOMER,28772,2740
280,380,CUSTOMER,CUSTOMER,22679,2338
281,380,CUSTOMER,CUSTOMER,22264,2299
283,380,CUSTOMER,CUSTOMER,22280,2295
290,380,CUSTOMER,CUSTOMER,22652,2347
292,380,CUSTOMER,CUSTOMER,22703,2343
293,380,CUSTOMER,CUSTOMER,22076,2240
294,380,CUSTOMER,CUSTOMER,21694,2251
297,380,CUSTOMER,CUSTOMER,11559,1462
300,380,CUSTOMER,CUSTOMER,16906,1809
380,302,CUSTOMER,CUSTOMER,11797,1478
380,303,CUSTOMER,CUSTOMER,13680,1759
380,307,CUSTOMER,CUSTOMER,11763,1489
380,309,CUSTOMER,CUSTOMER,11836,1483
380,310,CUSTOMER,CUSTOMER,12851,1722
380,311,CUSTOMER,CUSTOMER,17585,1997
380,312,CUSTOMER,CUSTOMER,15781,2100
380,313,CUSTOMER,CUSTOMER,11908,1475
380,314,CUSTOMER,CUSTOMER,11186,1713
380,317,CUSTOMER,CUSTOMER,15619,2045
380,318,CUSTOMER,CUSTOMER,12096,1501
380,319,CUSTOMER,CUSTOMER,12933,1676
380,322,CUSTOMER,CUSTOMER,14356,1883
380,325,CUSTOMER,CUSTOMER,13880,1893
302,380,CUSTOMER,CUSTOMER,11432,1384
303,380,CUSTOMER,CUSTOMER,13508,1828
307,380,CUSTOMER,CUSTOMER,11706,1455
309,380,CUSTOMER,CUSTOMER,11093,1368
310,380,CUSTOMER,CUSTOMER,12977,1694
311,380,CUSTOMER,CUSTOMER,17321,1883
312,380,CUSTOMER,CUSTOMER,15520,2076
