from_node_id,to_node_id,from_node_type,to_node_type,distance,time
23,64,DEPOT,CUSTOMER,51906,4055
23,65,DEPOT,CUSTOMER,55556,4434
23,66,DEPOT,CUSTOMER,50439,3790
23,67,DEPOT,CUSTOMER,54708,4064
23,68,DEPOT,CUSTOMER,59239,4655
23,69,DEPOT,CUSTOMER,54021,4198
23,70,DEPOT,CUSTOMER,48785,3474
23,71,DEPOT,CUSTOMER,57850,4507
23,72,DEPOT,CUSTOMER,51173,3853
23,73,DEPOT,CUSTOMER,52408,3864
23,74,DEPOT,CUSTOMER,49782,3586
23,75,DEPOT,CUSTOMER,45994,3467
31,24,CUSTOMER,DEPOT,10630,1538
32,24,CUSTOMER,DEPOT,8301,1250
33,24,CUSTOMER,DEPOT,13371,1872
34,24,CUSTOMER,DEPOT,8121,1329
35,24,CUSTOMER,DEPOT,7472,1219
36,24,CUSTOMER,DEPOT,9770,1645
37,24,CUSTOMER,DEPOT,6497,1068
38,24,CUSTOMER,DEPOT,12904,1816
39,24,CUSTOMER,DEPOT,6119,1011
40,24,CUSTOMER,DEPOT,9466,1538
41,24,CUSTOMER,DEPOT,9113,1546
42,24,CUSTOMER,DEPOT,5117,812
43,24,CUSTOMER,DEPOT,6402,1058
44,24,CUSTOMER,DEPOT,6033,984
45,24,CUSTOMER,DEPOT,8127,1411
46,24,CUSTOMER,DEPOT,6637,1151
47,24,CUSTOMER,DEPOT,6178,1004
48,24,CUSTOMER,DEPOT,7763,1256
49,24,CUSTOMER,DEPOT,7946,1348
50,24,CUSTOMER,DEPOT,9923,1652
22,76,DEPOT,CUSTOMER,30418,2672
22,77,DEPOT,CUSTOMER,23187,2217
22,78,DEPOT,CUSTOMER,13158,1735
22,79,DEPOT,CUSTOMER,2748,380
22,80,DEPOT,CUSTOMER,9248,1169
22,81,DEPOT,CUSTOMER,15936,2114
22,82,DEPOT,CUSTOMER,13228,1767
22,83,DEPOT,CUSTOMER,9241,1099
22,84,DEPOT,CUSTOMER,12275,1170
22,85,DEPOT,CUSTOMER,28704,2418
22,86,DEPOT,CUSTOMER,13223,1697
22,93,DEPOT,CUSTOMER,12032,1554
22,94,DEPOT,CUSTOMER,11980,1713
22,95,DEPOT,CUSTOMER,10172,1264
22,96,DEPOT,CUSTOMER,11011,1512
22,98,DEPOT,CUSTOMER,10294,1397
1,25,CUSTOMER,DEPOT,25404,2372
2,25,CUSTOMER,DEPOT,14782,1848
3,25,CUSTOMER,DEPOT,13314,1567
4,25,CUSTOMER,DEPOT,23931,2102
5,25,CUSTOMER,DEPOT,17387,2143
6,25,CUSTOMER,DEPOT,25873,2397
7,25,CUSTOMER,DEPOT,29365,2474
8,25,CUSTOMER,DEPOT,16371,1957
9,25,CUSTOMER,DEPOT,22621,2897
10,25,CUSTOMER,DEPOT,21940,1865
11,25,CUSTOMER,DEPOT,30385,2471
12,25,CUSTOMER,DEPOT,15823,1966
13,25,CUSTOMER,DEPOT,16021,1872
14,25,CUSTOMER,DEPOT,29656,2289
15,25,CUSTOMER,DEPOT,37443,3356
16,25,CUSTOMER,DEPOT,34250,3063
51,23,CUSTOMER,DEPOT,54588,4071
52,23,CUSTOMER,DEPOT,53655,4144
53,23,CUSTOMER,DEPOT,55741,4091
54,23,CUSTOMER,DEPOT,57448,4576
55,23,CUSTOMER,DEPOT,56686,4419
56,23,CUSTOMER,DEPOT,56413,4421
57,23,CUSTOMER,DEPOT,54320,3871
58,23,CUSTOMER,DEPOT,57846,4496
59,23,CUSTOMER,DEPOT,55563,4423
60,23,CUSTOMER,DEPOT,55319,4432
62,23,CUSTOMER,DEPOT,49359,3819
63,23,CUSTOMER,DEPOT,56328,4292
64,23,CUSTOMER,DEPOT,53818,4071
65,23,CUSTOMER,DEPOT,55284,4352
66,23,CUSTOMER,DEPOT,50525,3886
67,23,CUSTOMER,DEPOT,55662,4199
68,23,CUSTOMER,DEPOT,58610,4717
69,23,CUSTOMER,DEPOT,56162,4218
70,23,CUSTOMER,DEPOT,48030,3328
71,23,CUSTOMER,DEPOT,58782,4662
72,23,CUSTOMER,DEPOT,50356,3749
73,23,CUSTOMER,DEPOT,53124,4013
74,23,CUSTOMER,DEPOT,49486,3475
75,23,CUSTOMER,DEPOT,48505,3630
24,51,DEPOT,CUSTOMER,8323,1527
24,52,DEPOT,CUSTOMER,6776,1093
24,53,DEPOT,CUSTOMER,9225,1472
24,54,DEPOT,CUSTOMER,6209,1066
24,55,DEPOT,CUSTOMER,5939,1032
24,56,DEPOT,CUSTOMER,6762,1235
24,57,DEPOT,CUSTOMER,9651,1556
24,58,DEPOT,CUSTOMER,7061,1253
24,59,DEPOT,CUSTOMER,5774,1319
24,60,DEPOT,CUSTOMER,6607,1130
24,62,DEPOT,CUSTOMER,10449,1929
24,63,DEPOT,CUSTOMER,6875,1118
24,64,DEPOT,CUSTOMER,8779,1475
24,65,DEPOT,CUSTOMER,5528,983
24,66,DEPOT,CUSTOMER,15226,2042
24,67,DEPOT,CUSTOMER,7984,1258
24,68,DEPOT,CUSTOMER,4600,856
24,69,DEPOT,CUSTOMER,8701,1458
24,70,DEPOT,CUSTOMER,12260,1729
24,71,DEPOT,CUSTOMER,10589,1525
24,72,DEPOT,CUSTOMER,12247,1835
24,73,DEPOT,CUSTOMER,10330,1615
24,74,DEPOT,CUSTOMER,13808,1995
24,75,DEPOT,CUSTOMER,18438,2174
26,1,DEPOT,CUSTOMER,53151,3664
26,2,DEPOT,CUSTOMER,45801,3163
26,3,DEPOT,CUSTOMER,43701,2886
26,4,DEPOT,CUSTOMER,52403,3593
26,5,DEPOT,CUSTOMER,48713,3612
26,6,DEPOT,CUSTOMER,51540,4124
26,7,DEPOT,CUSTOMER,56908,3850
26,8,DEPOT,CUSTOMER,47968,3495
26,9,DEPOT,CUSTOMER,59593,4451
26,10,DEPOT,CUSTOMER,50370,3290
26,11,DEPOT,CUSTOMER,58364,3947
26,12,DEPOT,CUSTOMER,51089,3468
26,13,DEPOT,CUSTOMER,48143,3519
26,14,DEPOT,CUSTOMER,57179,3673
26,15,DEPOT,CUSTOMER,66017,4848
26,16,DEPOT,CUSTOMER,62904,4566
76,22,CUSTOMER,DEPOT,30523,2719
77,22,CUSTOMER,DEPOT,23741,2411
78,22,CUSTOMER,DEPOT,14012,1808
79,22,CUSTOMER,DEPOT,2902,404
80,22,CUSTOMER,DEPOT,9052,1102
81,22,CUSTOMER,DEPOT,15988,2051
82,22,CUSTOMER,DEPOT,12232,1637
83,22,CUSTOMER,DEPOT,9992,1178
84,22,CUSTOMER,DEPOT,13394,1502
85,22,CUSTOMER,DEPOT,18951,2589
86,22,CUSTOMER,DEPOT,13385,1641
93,22,CUSTOMER,DEPOT,9848,1297
94,22,CUSTOMER,DEPOT,13390,1681
95,22,CUSTOMER,DEPOT,10710,1356
96,22,CUSTOMER,DEPOT,11239,1493
98,22,CUSTOMER,DEPOT,10270,1333
25,31,DEPOT,CUSTOMER,35628,2930
25,32,DEPOT,CUSTOMER,32566,2999
25,33,DEPOT,CUSTOMER,33555,2596
25,34,DEPOT,CUSTOMER,28299,2542
25,35,DEPOT,CUSTOMER,28954,2654
25,36,DEPOT,CUSTOMER,28873,2640
25,37,DEPOT,CUSTOMER,20188,2883
25,38,DEPOT,CUSTOMER,34206,2647
25,39,DEPOT,CUSTOMER,19635,2705
25,40,DEPOT,CUSTOMER,27320,2408
25,41,DEPOT,CUSTOMER,27016,2329
25,42,DEPOT,CUSTOMER,19279,2755
25,43,DEPOT,CUSTOMER,19810,2803
25,44,DEPOT,CUSTOMER,18587,2533
25,45,DEPOT,CUSTOMER,18166,2540
25,46,DEPOT,CUSTOMER,30520,2824
25,47,DEPOT,CUSTOMER,30061,2699
25,48,DEPOT,CUSTOMER,19321,2702
25,49,DEPOT,CUSTOMER,18488,2571
25,50,DEPOT,CUSTOMER,27219,2410
23,76,DEPOT,CUSTOMER,50356,3825
23,77,DEPOT,CUSTOMER,58272,4509
23,78,DEPOT,CUSTOMER,56663,4597
23,79,DEPOT,CUSTOMER,56054,4053
23,80,DEPOT,CUSTOMER,62525,4690
23,81,DEPOT,CUSTOMER,53176,3995
23,82,DEPOT,CUSTOMER,51806,4210
23,83,DEPOT,CUSTOMER,57714,4663
23,84,DEPOT,CUSTOMER,65894,4731
23,85,DEPOT,CUSTOMER,49387,3610
23,86,DEPOT,CUSTOMER,57532,4409
23,93,DEPOT,CUSTOMER,55456,4546
23,94,DEPOT,CUSTOMER,54186,4640
23,95,DEPOT,CUSTOMER,56994,4637
23,96,DEPOT,CUSTOMER,55373,4440
23,98,DEPOT,CUSTOMER,54627,4325
51,24,CUSTOMER,DEPOT,7617,1265
52,24,CUSTOMER,DEPOT,5649,940
53,24,CUSTOMER,DEPOT,8452,1432
54,24,CUSTOMER,DEPOT,5457,884
55,24,CUSTOMER,DEPOT,6131,1001
56,24,CUSTOMER,DEPOT,6366,1061
57,24,CUSTOMER,DEPOT,9762,1613
58,24,CUSTOMER,DEPOT,6497,1073
59,24,CUSTOMER,DEPOT,6950,1158
60,24,CUSTOMER,DEPOT,6286,975
62,24,CUSTOMER,DEPOT,11327,1893
63,24,CUSTOMER,DEPOT,7099,1253
64,24,CUSTOMER,DEPOT,9141,1601
65,24,CUSTOMER,DEPOT,3756,657
66,24,CUSTOMER,DEPOT,15651,2108
67,24,CUSTOMER,DEPOT,8212,1301
68,24,CUSTOMER,DEPOT,5288,1027
69,24,CUSTOMER,DEPOT,8571,1494
70,24,CUSTOMER,DEPOT,11293,1654
71,24,CUSTOMER,DEPOT,14092,1509
72,24,CUSTOMER,DEPOT,12858,2010
73,24,CUSTOMER,DEPOT,9734,1661
74,24,CUSTOMER,DEPOT,13195,1852
75,24,CUSTOMER,DEPOT,16392,2093
1,26,CUSTOMER,DEPOT,52203,3675
2,26,CUSTOMER,DEPOT,45346,3223
3,26,CUSTOMER,DEPOT,43878,2941
4,26,CUSTOMER,DEPOT,50729,3406
5,26,CUSTOMER,DEPOT,47951,3517
6,26,CUSTOMER,DEPOT,52672,3700
7,26,CUSTOMER,DEPOT,56164,3777
8,26,CUSTOMER,DEPOT,46963,3320
9,26,CUSTOMER,DEPOT,53185,4272
10,26,CUSTOMER,DEPOT,48738,3168
11,26,CUSTOMER,DEPOT,57184,3775
12,26,CUSTOMER,DEPOT,49343,3280
13,26,CUSTOMER,DEPOT,46585,3246
14,26,CUSTOMER,DEPOT,56454,3592
15,26,CUSTOMER,DEPOT,64241,4659
16,26,CUSTOMER,DEPOT,61049,4366
22,101,DEPOT,CUSTOMER,6907,802
22,102,DEPOT,CUSTOMER,62462,5104
22,103,DEPOT,CUSTOMER,18737,2004
22,109,DEPOT,CUSTOMER,30940,3004
22,110,DEPOT,CUSTOMER,52979,4598
22,111,DEPOT,CUSTOMER,55601,4598
22,117,DEPOT,CUSTOMER,9830,936
22,119,DEPOT,CUSTOMER,11706,1476
22,120,DEPOT,CUSTOMER,22584,1827
22,121,DEPOT,CUSTOMER,21608,1795
22,122,DEPOT,CUSTOMER,15337,2081
22,123,DEPOT,CUSTOMER,14206,1899
22,124,DEPOT,CUSTOMER,14665,1892
22,125,DEPOT,CUSTOMER,14068,1792
31,25,CUSTOMER,DEPOT,35803,2803
32,25,CUSTOMER,DEPOT,22348,2842
33,25,CUSTOMER,DEPOT,31678,2521
34,25,CUSTOMER,DEPOT,26744,2526
35,25,CUSTOMER,DEPOT,20288,2561
36,25,CUSTOMER,DEPOT,27272,2629
37,25,CUSTOMER,DEPOT,20039,2609
38,25,CUSTOMER,DEPOT,32655,2530
39,25,CUSTOMER,DEPOT,18935,2342
40,25,CUSTOMER,DEPOT,25726,2376
41,25,CUSTOMER,DEPOT,25458,2342
42,25,CUSTOMER,DEPOT,19202,2541
43,25,CUSTOMER,DEPOT,19762,2560
44,25,CUSTOMER,DEPOT,17376,2085
45,25,CUSTOMER,DEPOT,24725,2236
46,25,CUSTOMER,DEPOT,20660,2785
47,25,CUSTOMER,DEPOT,20200,2637
48,25,CUSTOMER,DEPOT,19061,2394
49,25,CUSTOMER,DEPOT,19288,2449
50,25,CUSTOMER,DEPOT,25621,2394
76,23,CUSTOMER,DEPOT,51086,4012
77,23,CUSTOMER,DEPOT,59323,4780
78,23,CUSTOMER,DEPOT,56979,4520
79,23,CUSTOMER,DEPOT,54719,4014
80,23,CUSTOMER,DEPOT,61814,4666
81,23,CUSTOMER,DEPOT,53771,4073
82,23,CUSTOMER,DEPOT,53748,4158
83,23,CUSTOMER,DEPOT,57185,4559
84,23,CUSTOMER,DEPOT,64073,4754
85,23,CUSTOMER,DEPOT,50340,3852
86,23,CUSTOMER,DEPOT,58293,4631
93,23,CUSTOMER,DEPOT,55086,4349
94,23,CUSTOMER,DEPOT,55793,4571
95,23,CUSTOMER,DEPOT,56431,4485
96,23,CUSTOMER,DEPOT,54850,4320
98,23,CUSTOMER,DEPOT,54527,4226
24,76,DEPOT,CUSTOMER,16899,2335
24,77,DEPOT,CUSTOMER,13270,2024
24,78,DEPOT,CUSTOMER,6052,1085
24,79,DEPOT,CUSTOMER,10532,1207
24,80,DEPOT,CUSTOMER,2173,492
24,81,DEPOT,CUSTOMER,8861,1437
24,82,DEPOT,CUSTOMER,9722,1521
24,83,DEPOT,CUSTOMER,2783,528
24,84,DEPOT,CUSTOMER,7187,988
24,85,DEPOT,CUSTOMER,11582,1917
24,86,DEPOT,CUSTOMER,6148,1019
24,93,DEPOT,CUSTOMER,5575,983
24,94,DEPOT,CUSTOMER,4835,1097
24,95,DEPOT,CUSTOMER,3715,694
24,96,DEPOT,CUSTOMER,6924,1225
24,98,DEPOT,CUSTOMER,6788,1151
26,31,DEPOT,CUSTOMER,62374,4317
26,32,DEPOT,CUSTOMER,59312,4386
26,33,DEPOT,CUSTOMER,60301,3983
26,34,DEPOT,CUSTOMER,55045,3929
26,35,DEPOT,CUSTOMER,55700,4041
26,36,DEPOT,CUSTOMER,55619,4026
26,37,DEPOT,CUSTOMER,51825,4208
26,38,DEPOT,CUSTOMER,60952,4034
26,39,DEPOT,CUSTOMER,51272,4030
26,40,DEPOT,CUSTOMER,54066,3795
26,41,DEPOT,CUSTOMER,53762,3715
26,42,DEPOT,CUSTOMER,50916,4080
26,43,DEPOT,CUSTOMER,51447,4127
26,44,DEPOT,CUSTOMER,50224,3857
26,45,DEPOT,CUSTOMER,49803,3865
26,46,DEPOT,CUSTOMER,57267,4210
26,47,DEPOT,CUSTOMER,56807,4086
26,48,DEPOT,CUSTOMER,50957,4026
26,49,DEPOT,CUSTOMER,50125,3895
26,50,DEPOT,CUSTOMER,53965,3796
101,22,CUSTOMER,DEPOT,6875,849
102,22,CUSTOMER,DEPOT,64906,5457
103,22,CUSTOMER,DEPOT,21050,2116
109,22,CUSTOMER,DEPOT,31596,3158
110,22,CUSTOMER,DEPOT,53574,4741
111,22,CUSTOMER,DEPOT,56227,4721
117,22,CUSTOMER,DEPOT,10507,1183
119,22,CUSTOMER,DEPOT,11861,1578
120,22,CUSTOMER,DEPOT,21886,1888
121,22,CUSTOMER,DEPOT,20717,1818
122,22,CUSTOMER,DEPOT,14355,2004
123,22,CUSTOMER,DEPOT,14730,1884
124,22,CUSTOMER,DEPOT,14910,1881
125,22,CUSTOMER,DEPOT,13604,1792
25,51,DEPOT,CUSTOMER,26176,2241
25,52,DEPOT,CUSTOMER,19671,2766
25,53,DEPOT,CUSTOMER,25319,2075
25,54,DEPOT,CUSTOMER,17206,2290
25,55,DEPOT,CUSTOMER,16937,2255
25,56,DEPOT,CUSTOMER,17759,2458
25,57,DEPOT,CUSTOMER,25720,2207
25,58,DEPOT,CUSTOMER,24566,2048
25,59,DEPOT,CUSTOMER,18288,2597
25,60,DEPOT,CUSTOMER,17604,2354
25,62,DEPOT,CUSTOMER,29062,2350
25,63,DEPOT,CUSTOMER,23533,1919
25,64,DEPOT,CUSTOMER,24633,2044
25,65,DEPOT,CUSTOMER,18960,2682
25,66,DEPOT,CUSTOMER,27753,2207
25,67,DEPOT,CUSTOMER,22472,1777
25,68,DEPOT,CUSTOMER,14950,2026
25,69,DEPOT,CUSTOMER,24932,2151
25,70,DEPOT,CUSTOMER,35236,2825
25,71,DEPOT,CUSTOMER,12457,1570
25,72,DEPOT,CUSTOMER,24774,2000
25,73,DEPOT,CUSTOMER,22857,1780
25,74,DEPOT,CUSTOMER,33559,2644
25,75,DEPOT,CUSTOMER,30957,2355
23,101,DEPOT,CUSTOMER,73332,4710
23,102,DEPOT,CUSTOMER,35842,3298
23,103,DEPOT,CUSTOMER,63827,4851
23,109,DEPOT,CUSTOMER,66025,5296
23,110,DEPOT,CUSTOMER,85710,6922
23,111,DEPOT,CUSTOMER,88332,6923
23,117,DEPOT,CUSTOMER,75273,4706
23,119,DEPOT,CUSTOMER,52045,3951
23,120,DEPOT,CUSTOMER,49233,3439
23,121,DEPOT,CUSTOMER,48257,3407
23,122,DEPOT,CUSTOMER,49715,3846
23,123,DEPOT,CUSTOMER,55740,4440
23,124,DEPOT,CUSTOMER,55213,4342
23,125,DEPOT,CUSTOMER,56626,4277
76,24,CUSTOMER,DEPOT,16735,2259
77,24,CUSTOMER,DEPOT,13107,2072
78,24,CUSTOMER,DEPOT,6040,996
79,24,CUSTOMER,DEPOT,9055,1040
80,24,CUSTOMER,DEPOT,3257,632
81,24,CUSTOMER,DEPOT,8658,1476
82,24,CUSTOMER,DEPOT,7599,1232
83,24,CUSTOMER,DEPOT,2020,366
84,24,CUSTOMER,DEPOT,5601,1057
85,24,CUSTOMER,DEPOT,11621,2013
86,24,CUSTOMER,DEPOT,6055,1066
93,24,CUSTOMER,DEPOT,4325,771
94,24,CUSTOMER,DEPOT,5418,868
95,24,CUSTOMER,DEPOT,2738,543
96,24,CUSTOMER,DEPOT,5368,1040
98,24,CUSTOMER,DEPOT,5637,927
31,26,CUSTOMER,DEPOT,62602,4106
32,26,CUSTOMER,DEPOT,52912,4216
33,26,CUSTOMER,DEPOT,58477,3825
34,26,CUSTOMER,DEPOT,53543,3830
35,26,CUSTOMER,DEPOT,50852,3936
36,26,CUSTOMER,DEPOT,54071,3932
37,26,CUSTOMER,DEPOT,50603,3983
38,26,CUSTOMER,DEPOT,59454,3834
39,26,CUSTOMER,DEPOT,49499,3716
40,26,CUSTOMER,DEPOT,52525,3680
41,26,CUSTOMER,DEPOT,52257,3646
42,26,CUSTOMER,DEPOT,49766,3915
43,26,CUSTOMER,DEPOT,50326,3935
44,26,CUSTOMER,DEPOT,47940,3459
45,26,CUSTOMER,DEPOT,51524,3540
46,26,CUSTOMER,DEPOT,51224,4159
47,26,CUSTOMER,DEPOT,50764,4012
48,26,CUSTOMER,DEPOT,49625,3769
49,26,CUSTOMER,DEPOT,49852,3823
50,26,CUSTOMER,DEPOT,52420,3697
22,126,DEPOT,CUSTOMER,11105,1393
22,127,DEPOT,CUSTOMER,12866,1640
22,128,DEPOT,CUSTOMER,13104,1702
22,129,DEPOT,CUSTOMER,12432,1611
22,130,DEPOT,CUSTOMER,11628,1450
22,131,DEPOT,CUSTOMER,16062,2198
22,132,DEPOT,CUSTOMER,16177,2171
22,133,DEPOT,CUSTOMER,12160,1799
22,134,DEPOT,CUSTOMER,14582,1973
22,135,DEPOT,CUSTOMER,25186,2193
22,136,DEPOT,CUSTOMER,15671,2087
22,137,DEPOT,CUSTOMER,21088,2073
51,25,CUSTOMER,DEPOT,19888,2439
52,25,CUSTOMER,DEPOT,19034,2451
53,25,CUSTOMER,DEPOT,22948,1970
54,25,CUSTOMER,DEPOT,16800,1984
55,25,CUSTOMER,DEPOT,17455,2144
56,25,CUSTOMER,DEPOT,17690,2204
57,25,CUSTOMER,DEPOT,24258,2161
58,25,CUSTOMER,DEPOT,22756,2004
59,25,CUSTOMER,DEPOT,18292,2259
60,25,CUSTOMER,DEPOT,17609,2118
62,25,CUSTOMER,DEPOT,27363,2226
63,25,CUSTOMER,DEPOT,21238,1799
64,25,CUSTOMER,DEPOT,22601,1933
65,25,CUSTOMER,DEPOT,18542,2381
66,25,CUSTOMER,DEPOT,26357,2122
67,25,CUSTOMER,DEPOT,20572,1706
68,25,CUSTOMER,DEPOT,15161,1765
69,25,CUSTOMER,DEPOT,23348,2097
70,25,CUSTOMER,DEPOT,33317,2744
71,25,CUSTOMER,DEPOT,12891,1431
72,25,CUSTOMER,DEPOT,23568,1987
73,25,CUSTOMER,DEPOT,21503,1739
74,25,CUSTOMER,DEPOT,31866,2596
75,25,CUSTOMER,DEPOT,27098,2107
101,23,CUSTOMER,DEPOT,63474,4768
102,23,CUSTOMER,DEPOT,35601,3237
103,23,CUSTOMER,DEPOT,60813,5061
109,23,CUSTOMER,DEPOT,67179,5528
110,23,CUSTOMER,DEPOT,81717,7274
111,23,CUSTOMER,DEPOT,89305,7154
117,23,CUSTOMER,DEPOT,64681,4872
119,23,CUSTOMER,DEPOT,51522,3796
120,23,CUSTOMER,DEPOT,49524,3527
121,23,CUSTOMER,DEPOT,48356,3457
122,23,CUSTOMER,DEPOT,53041,3829
123,23,CUSTOMER,DEPOT,57020,4449
124,23,CUSTOMER,DEPOT,57364,4402
125,23,CUSTOMER,DEPOT,57862,4522
24,101,DEPOT,CUSTOMER,15215,1707
24,102,DEPOT,CUSTOMER,49064,4737
24,103,DEPOT,CUSTOMER,10350,1640
24,109,DEPOT,CUSTOMER,19970,2860
24,110,DEPOT,CUSTOMER,35750,4438
24,111,DEPOT,CUSTOMER,43250,4416
24,117,DEPOT,CUSTOMER,12580,1358
24,119,DEPOT,CUSTOMER,8199,1229
24,120,DEPOT,CUSTOMER,13259,1848
24,121,DEPOT,CUSTOMER,12746,1834
24,122,DEPOT,CUSTOMER,9722,1743
24,123,DEPOT,CUSTOMER,7100,1249
24,124,DEPOT,CUSTOMER,7591,1215
24,125,DEPOT,CUSTOMER,6993,1115
26,51,DEPOT,CUSTOMER,52922,3628
26,52,DEPOT,CUSTOMER,51307,4091
26,53,DEPOT,CUSTOMER,52065,3462
26,54,DEPOT,CUSTOMER,48843,3614
26,55,DEPOT,CUSTOMER,48574,3579
26,56,DEPOT,CUSTOMER,49396,3783
26,57,DEPOT,CUSTOMER,52466,3594
26,58,DEPOT,CUSTOMER,51312,3435
26,59,DEPOT,CUSTOMER,49925,3922
26,60,DEPOT,CUSTOMER,49241,3678
26,62,DEPOT,CUSTOMER,55808,3737
26,63,DEPOT,CUSTOMER,50280,3306
26,64,DEPOT,CUSTOMER,51379,3431
26,65,DEPOT,CUSTOMER,55564,4020
26,66,DEPOT,CUSTOMER,54500,3594
26,67,DEPOT,CUSTOMER,49218,3164
26,68,DEPOT,CUSTOMER,46586,3351
26,69,DEPOT,CUSTOMER,51678,3537
26,70,DEPOT,CUSTOMER,61983,4212
26,71,DEPOT,CUSTOMER,44853,2883
26,72,DEPOT,CUSTOMER,51520,3387
26,73,DEPOT,CUSTOMER,49603,3167
26,74,DEPOT,CUSTOMER,60305,4031
26,75,DEPOT,CUSTOMER,57703,3742
126,22,CUSTOMER,DEPOT,12403,1479
127,22,CUSTOMER,DEPOT,13441,1664
128,22,CUSTOMER,DEPOT,13657,1689
129,22,CUSTOMER,DEPOT,12861,1541
130,22,CUSTOMER,DEPOT,12281,1476
131,22,CUSTOMER,DEPOT,16514,2164
132,22,CUSTOMER,DEPOT,15348,1958
133,22,CUSTOMER,DEPOT,12327,1676
134,22,CUSTOMER,DEPOT,12926,1818
135,22,CUSTOMER,DEPOT,16758,2252
136,22,CUSTOMER,DEPOT,16351,2115
137,22,CUSTOMER,DEPOT,15026,1940
25,76,DEPOT,CUSTOMER,29547,2469
25,77,DEPOT,CUSTOMER,13741,1809
25,78,DEPOT,CUSTOMER,17050,2308
25,79,DEPOT,CUSTOMER,32209,2545
25,80,DEPOT,CUSTOMER,21161,2121
25,81,DEPOT,CUSTOMER,24087,1947
25,82,DEPOT,CUSTOMER,28667,2604
25,83,DEPOT,CUSTOMER,26073,2178
25,84,DEPOT,CUSTOMER,21149,1596
25,85,DEPOT,CUSTOMER,27833,2215
25,86,DEPOT,CUSTOMER,20433,1857
25,93,DEPOT,CUSTOMER,18773,2657
25,94,DEPOT,CUSTOMER,17349,2375
25,95,DEPOT,CUSTOMER,27005,2344
25,96,DEPOT,CUSTOMER,18927,2645
25,98,DEPOT,CUSTOMER,18703,2610
23,126,DEPOT,CUSTOMER,58668,4514
23,127,DEPOT,CUSTOMER,57895,4502
23,128,DEPOT,CUSTOMER,57342,4693
23,129,DEPOT,CUSTOMER,57802,4492
23,130,DEPOT,CUSTOMER,58294,4623
23,131,DEPOT,CUSTOMER,54377,4187
23,132,DEPOT,CUSTOMER,54282,4202
23,133,DEPOT,CUSTOMER,53206,4428
23,134,DEPOT,CUSTOMER,52541,4310
23,135,DEPOT,CUSTOMER,51335,3917
23,136,DEPOT,CUSTOMER,53332,4047
23,137,DEPOT,CUSTOMER,56073,4309
101,24,CUSTOMER,DEPOT,14549,1563
102,24,CUSTOMER,DEPOT,51112,5034
103,24,CUSTOMER,DEPOT,15495,1781
109,24,CUSTOMER,DEPOT,19882,2888
110,24,CUSTOMER,DEPOT,35698,4473
111,24,CUSTOMER,DEPOT,50672,4386
117,24,CUSTOMER,DEPOT,11815,1382
119,24,CUSTOMER,DEPOT,7228,1172
120,24,CUSTOMER,DEPOT,12976,1823
121,24,CUSTOMER,DEPOT,11668,1769
122,24,CUSTOMER,DEPOT,9722,1599
123,24,CUSTOMER,DEPOT,6758,1072
124,24,CUSTOMER,DEPOT,6834,1141
125,24,CUSTOMER,DEPOT,5853,1001
51,26,CUSTOMER,DEPOT,51973,3598
52,26,CUSTOMER,DEPOT,49598,3825
53,26,CUSTOMER,DEPOT,49747,3274
54,26,CUSTOMER,DEPOT,47364,3359
55,26,CUSTOMER,DEPOT,48019,3518
56,26,CUSTOMER,DEPOT,48254,3578
57,26,CUSTOMER,DEPOT,51057,3464
58,26,CUSTOMER,DEPOT,49554,3307
59,26,CUSTOMER,DEPOT,48856,3633
60,26,CUSTOMER,DEPOT,48173,3492
62,26,CUSTOMER,DEPOT,54162,3529
63,26,CUSTOMER,DEPOT,48036,3103
64,26,CUSTOMER,DEPOT,49400,3237
65,26,CUSTOMER,DEPOT,49106,3755
66,26,CUSTOMER,DEPOT,53156,3426
67,26,CUSTOMER,DEPOT,47371,3010
68,26,CUSTOMER,DEPOT,45725,3140
69,26,CUSTOMER,DEPOT,50147,3400
70,26,CUSTOMER,DEPOT,60115,4047
71,26,CUSTOMER,DEPOT,43363,2703
72,26,CUSTOMER,DEPOT,50367,3291
73,26,CUSTOMER,DEPOT,48302,3042
74,26,CUSTOMER,DEPOT,58665,3899
75,26,CUSTOMER,DEPOT,53897,3411
76,25,CUSTOMER,DEPOT,27441,2274
77,25,CUSTOMER,DEPOT,13920,1746
78,25,CUSTOMER,DEPOT,17364,2138
79,25,CUSTOMER,DEPOT,31709,2438
80,25,CUSTOMER,DEPOT,20159,2161
81,25,CUSTOMER,DEPOT,22262,1865
82,25,CUSTOMER,DEPOT,19751,2526
83,25,CUSTOMER,DEPOT,17544,2105
84,25,CUSTOMER,DEPOT,17145,1442
85,25,CUSTOMER,DEPOT,24271,2192
86,25,CUSTOMER,DEPOT,14045,1589
93,25,CUSTOMER,DEPOT,18541,2406
94,25,CUSTOMER,DEPOT,16760,1969
95,25,CUSTOMER,DEPOT,19169,2386
96,25,CUSTOMER,DEPOT,17746,2177
98,25,CUSTOMER,DEPOT,18570,2335
126,23,CUSTOMER,DEPOT,59058,4664
127,23,CUSTOMER,DEPOT,57000,4495
128,23,CUSTOMER,DEPOT,58040,4514
129,23,CUSTOMER,DEPOT,58516,4674
130,23,CUSTOMER,DEPOT,58173,4700
131,23,CUSTOMER,DEPOT,55694,4166
132,23,CUSTOMER,DEPOT,56960,4312
