from_node_id,to_node_id,from_node_type,to_node_type,distance,time
281,241,CUSTOMER,CUSTOMER,9150,1250
281,242,CUSTOMER,CUSTOMER,10200,1509
281,243,CUSTOMER,CUSTOMER,9994,1399
281,244,CUSTOMER,CUSTOMER,10911,1665
281,245,CUSTOMER,CUSTOMER,9684,1334
281,246,CUSTOMER,CUSTOMER,11134,1559
281,247,CUSTOMER,CUSTOMER,10006,1362
281,248,CUSTOMER,CUSTOMER,12026,1905
281,249,CUSTOMER,CUSTOMER,10782,1553
283,151,CUSTOMER,CUSTOMER,8056,1309
283,152,CUSTOMER,CUSTOMER,10834,1758
283,153,CUSTOMER,CUSTOMER,11278,1371
283,154,CUSTOMER,CUSTOMER,8104,1316
283,155,CUSTOMER,CUSTOMER,8689,1270
283,156,CUSTOMER,CUSTOMER,6290,986
283,157,CUSTOMER,CUSTOMER,6547,1030
283,158,CUSTOMER,CUSTOMER,6586,1058
283,159,CUSTOMER,CUSTOMER,5867,870
283,160,CUSTOMER,CUSTOMER,5655,826
283,161,CUSTOMER,CUSTOMER,8573,1236
283,162,CUSTOMER,CUSTOMER,7390,1113
283,163,CUSTOMER,CUSTOMER,8564,1235
283,164,CUSTOMER,CUSTOMER,8034,1289
283,165,CUSTOMER,CUSTOMER,6892,1000
283,166,CUSTOMER,CUSTOMER,12369,1718
283,167,CUSTOMER,CUSTOMER,8438,1225
283,168,CUSTOMER,CUSTOMER,10688,1586
283,169,CUSTOMER,CUSTOMER,11967,1647
283,170,CUSTOMER,CUSTOMER,11171,1515
283,171,CUSTOMER,CUSTOMER,12645,1397
283,172,CUSTOMER,CUSTOMER,11390,1754
283,173,CUSTOMER,CUSTOMER,9565,1327
283,174,CUSTOMER,CUSTOMER,16781,1789
283,175,CUSTOMER,CUSTOMER,12218,1685
280,277,CUSTOMER,CUSTOMER,18020,1873
280,278,CUSTOMER,CUSTOMER,14507,1669
280,280,CUSTOMER,CUSTOMER,0,0
280,281,CUSTOMER,CUSTOMER,587,140
280,282,CUSTOMER,CUSTOMER,2893,518
280,284,CUSTOMER,CUSTOMER,4128,586
280,288,CUSTOMER,CUSTOMER,502,131
280,1,CUSTOMER,DEPOT,4021,660
280,2,CUSTOMER,DEPOT,7308,1172
280,3,CUSTOMER,DEPOT,13340,1469
280,4,CUSTOMER,DEPOT,16669,2150
280,5,CUSTOMER,DEPOT,12374,1557
287,1,CUSTOMER,CUSTOMER,10061,1601
287,2,CUSTOMER,CUSTOMER,9324,1269
287,3,CUSTOMER,CUSTOMER,11384,1613
287,4,CUSTOMER,CUSTOMER,9313,1529
287,5,CUSTOMER,CUSTOMER,9324,1416
287,6,CUSTOMER,CUSTOMER,12084,1944
287,7,CUSTOMER,CUSTOMER,13808,1768
287,8,CUSTOMER,CUSTOMER,11662,1689
287,9,CUSTOMER,CUSTOMER,14782,2295
287,10,CUSTOMER,CUSTOMER,7290,1044
287,11,CUSTOMER,CUSTOMER,20116,2468
287,12,CUSTOMER,CUSTOMER,1329,313
287,13,CUSTOMER,CUSTOMER,11252,1726
287,14,CUSTOMER,CUSTOMER,26014,2384
287,15,CUSTOMER,CUSTOMER,21979,2594
287,16,CUSTOMER,CUSTOMER,18866,2311
126,284,CUSTOMER,CUSTOMER,10578,1479
127,284,CUSTOMER,CUSTOMER,10074,1454
128,284,CUSTOMER,CUSTOMER,9560,1328
129,284,CUSTOMER,CUSTOMER,10036,1488
130,284,CUSTOMER,CUSTOMER,10507,1579
131,284,CUSTOMER,CUSTOMER,10302,1537
132,284,CUSTOMER,CUSTOMER,9519,1370
133,284,CUSTOMER,CUSTOMER,11259,1665
134,284,CUSTOMER,CUSTOMER,12011,1792
135,284,CUSTOMER,CUSTOMER,9286,1361
136,284,CUSTOMER,CUSTOMER,8652,1297
137,284,CUSTOMER,CUSTOMER,6961,1060
138,284,CUSTOMER,CUSTOMER,10645,1476
139,284,CUSTOMER,CUSTOMER,8974,1295
140,284,CUSTOMER,CUSTOMER,6425,839
141,284,CUSTOMER,CUSTOMER,7598,1115
142,284,CUSTOMER,CUSTOMER,6367,897
143,284,CUSTOMER,CUSTOMER,6572,956
144,284,CUSTOMER,CUSTOMER,14367,1689
145,284,CUSTOMER,CUSTOMER,12905,1410
146,284,CUSTOMER,CUSTOMER,13873,1754
147,284,CUSTOMER,CUSTOMER,10623,1716
148,284,CUSTOMER,CUSTOMER,12735,1453
149,284,CUSTOMER,CUSTOMER,13818,1604
150,284,CUSTOMER,CUSTOMER,9673,1440
51,285,CUSTOMER,CUSTOMER,11556,1758
52,285,CUSTOMER,CUSTOMER,13885,2273
53,285,CUSTOMER,CUSTOMER,9992,1490
54,285,CUSTOMER,CUSTOMER,10562,1604
55,285,CUSTOMER,CUSTOMER,10764,1639
56,285,CUSTOMER,CUSTOMER,10865,1669
57,285,CUSTOMER,CUSTOMER,11302,1671
58,285,CUSTOMER,CUSTOMER,9405,1381
59,285,CUSTOMER,CUSTOMER,11752,1846
60,285,CUSTOMER,CUSTOMER,10930,1647
62,285,CUSTOMER,CUSTOMER,13992,1776
63,285,CUSTOMER,CUSTOMER,7887,1177
64,285,CUSTOMER,CUSTOMER,9225,1520
65,285,CUSTOMER,CUSTOMER,14890,2340
66,285,CUSTOMER,CUSTOMER,12986,1672
67,285,CUSTOMER,CUSTOMER,7222,1084
68,285,CUSTOMER,CUSTOMER,10169,1602
69,285,CUSTOMER,CUSTOMER,9914,1537
70,285,CUSTOMER,CUSTOMER,17977,2372
71,285,CUSTOMER,CUSTOMER,8217,1235
72,285,CUSTOMER,CUSTOMER,9727,1430
73,285,CUSTOMER,CUSTOMER,8127,1325
74,285,CUSTOMER,CUSTOMER,16527,2224
75,285,CUSTOMER,CUSTOMER,13726,1657
282,176,CUSTOMER,CUSTOMER,6663,981
282,177,CUSTOMER,CUSTOMER,14607,1462
282,178,CUSTOMER,CUSTOMER,4878,794
282,179,CUSTOMER,CUSTOMER,8746,1290
282,180,CUSTOMER,CUSTOMER,10763,1465
282,181,CUSTOMER,CUSTOMER,15053,1551
282,182,CUSTOMER,CUSTOMER,7103,1125
282,183,CUSTOMER,CUSTOMER,13921,1314
282,184,CUSTOMER,CUSTOMER,8746,1290
282,185,CUSTOMER,CUSTOMER,11085,1514
282,186,CUSTOMER,CUSTOMER,7101,1156
282,187,CUSTOMER,CUSTOMER,9481,1285
282,188,CUSTOMER,CUSTOMER,14004,1359
282,189,CUSTOMER,CUSTOMER,12128,1313
282,190,CUSTOMER,CUSTOMER,6914,1001
282,191,CUSTOMER,CUSTOMER,16172,1567
282,192,CUSTOMER,CUSTOMER,6585,1012
282,193,CUSTOMER,CUSTOMER,14045,1357
282,194,CUSTOMER,CUSTOMER,6155,1049
282,195,CUSTOMER,CUSTOMER,15444,1637
282,196,CUSTOMER,CUSTOMER,6194,938
282,197,CUSTOMER,CUSTOMER,18855,2302
282,198,CUSTOMER,CUSTOMER,19786,2348
282,199,CUSTOMER,CUSTOMER,18391,2226
282,200,CUSTOMER,CUSTOMER,18939,2325
226,281,CUSTOMER,CUSTOMER,11819,1716
227,281,CUSTOMER,CUSTOMER,10956,1637
228,281,CUSTOMER,CUSTOMER,12358,1984
229,281,CUSTOMER,CUSTOMER,11827,1827
230,281,CUSTOMER,CUSTOMER,12570,1870
231,281,CUSTOMER,CUSTOMER,10512,1539
232,281,CUSTOMER,CUSTOMER,9534,1379
233,281,CUSTOMER,CUSTOMER,12397,1836
238,281,CUSTOMER,CUSTOMER,11785,1730
239,281,CUSTOMER,CUSTOMER,11292,1643
240,281,CUSTOMER,CUSTOMER,10673,1519
241,281,CUSTOMER,CUSTOMER,9403,1363
242,281,CUSTOMER,CUSTOMER,10306,1480
243,281,CUSTOMER,CUSTOMER,11004,1586
244,281,CUSTOMER,CUSTOMER,11199,1648
245,281,CUSTOMER,CUSTOMER,9381,1322
246,281,CUSTOMER,CUSTOMER,11114,1600
247,281,CUSTOMER,CUSTOMER,10084,1438
248,281,CUSTOMER,CUSTOMER,12533,1924
249,281,CUSTOMER,CUSTOMER,10179,1483
151,283,CUSTOMER,CUSTOMER,8009,1189
152,283,CUSTOMER,CUSTOMER,11018,1648
153,283,CUSTOMER,CUSTOMER,11514,1324
154,283,CUSTOMER,CUSTOMER,7961,1232
155,283,CUSTOMER,CUSTOMER,9726,1458
156,283,CUSTOMER,CUSTOMER,6089,951
157,283,CUSTOMER,CUSTOMER,6805,1063
158,283,CUSTOMER,CUSTOMER,6386,1013
159,283,CUSTOMER,CUSTOMER,5604,838
160,283,CUSTOMER,CUSTOMER,5914,857
161,283,CUSTOMER,CUSTOMER,8729,1337
162,283,CUSTOMER,CUSTOMER,8104,1290
163,283,CUSTOMER,CUSTOMER,8720,1336
164,283,CUSTOMER,CUSTOMER,8561,1435
165,283,CUSTOMER,CUSTOMER,8036,1209
166,283,CUSTOMER,CUSTOMER,12339,1837
167,283,CUSTOMER,CUSTOMER,8594,1327
168,283,CUSTOMER,CUSTOMER,11002,1720
169,283,CUSTOMER,CUSTOMER,14795,1706
170,283,CUSTOMER,CUSTOMER,11363,1735
171,283,CUSTOMER,CUSTOMER,12717,1426
172,283,CUSTOMER,CUSTOMER,12323,1920
173,283,CUSTOMER,CUSTOMER,9879,1456
174,283,CUSTOMER,CUSTOMER,16671,1873
175,283,CUSTOMER,CUSTOMER,11608,1724
282,280,CUSTOMER,CUSTOMER,2359,388
287,280,CUSTOMER,CUSTOMER,916,173
288,280,CUSTOMER,CUSTOMER,570,133
289,280,CUSTOMER,CUSTOMER,3061,518
1,280,DEPOT,CUSTOMER,4324,697
2,280,DEPOT,CUSTOMER,7021,1175
3,280,DEPOT,CUSTOMER,13319,1434
4,280,DEPOT,CUSTOMER,16667,2216
5,280,DEPOT,CUSTOMER,11699,1385
1,287,CUSTOMER,CUSTOMER,10695,1610
2,287,CUSTOMER,CUSTOMER,9957,1450
3,287,CUSTOMER,CUSTOMER,11425,1742
4,287,CUSTOMER,CUSTOMER,9675,1456
5,287,CUSTOMER,CUSTOMER,9403,1422
6,287,CUSTOMER,CUSTOMER,11618,1750
7,287,CUSTOMER,CUSTOMER,13029,1776
8,287,CUSTOMER,CUSTOMER,11447,1704
9,287,CUSTOMER,CUSTOMER,14929,2304
10,287,CUSTOMER,CUSTOMER,7296,1027
11,287,CUSTOMER,CUSTOMER,17593,2503
12,287,CUSTOMER,CUSTOMER,1573,255
13,287,CUSTOMER,CUSTOMER,11075,1616
14,287,CUSTOMER,CUSTOMER,26379,2462
15,287,CUSTOMER,CUSTOMER,23711,2494
16,287,CUSTOMER,CUSTOMER,18348,2282
284,151,CUSTOMER,CUSTOMER,9565,1372
284,152,CUSTOMER,CUSTOMER,12344,1822
284,153,CUSTOMER,CUSTOMER,12787,1435
284,154,CUSTOMER,CUSTOMER,9613,1380
284,155,CUSTOMER,CUSTOMER,10167,1389
284,156,CUSTOMER,CUSTOMER,7768,1105
284,157,CUSTOMER,CUSTOMER,6406,984
284,158,CUSTOMER,CUSTOMER,8064,1176
284,159,CUSTOMER,CUSTOMER,7344,989
284,160,CUSTOMER,CUSTOMER,7133,945
284,161,CUSTOMER,CUSTOMER,8779,1251
284,162,CUSTOMER,CUSTOMER,8868,1232
284,163,CUSTOMER,CUSTOMER,8784,1252
284,164,CUSTOMER,CUSTOMER,9511,1407
284,165,CUSTOMER,CUSTOMER,8370,1119
284,166,CUSTOMER,CUSTOMER,11259,1622
284,167,CUSTOMER,CUSTOMER,9916,1343
284,168,CUSTOMER,CUSTOMER,10586,1606
284,169,CUSTOMER,CUSTOMER,12924,1597
284,170,CUSTOMER,CUSTOMER,8885,1224
284,171,CUSTOMER,CUSTOMER,10837,1271
284,172,CUSTOMER,CUSTOMER,12868,1872
284,173,CUSTOMER,CUSTOMER,11042,1446
284,174,CUSTOMER,CUSTOMER,14973,1664
284,175,CUSTOMER,CUSTOMER,11109,1589
285,76,CUSTOMER,CUSTOMER,12174,1733
285,77,CUSTOMER,CUSTOMER,4848,736
285,78,CUSTOMER,CUSTOMER,10735,1682
285,79,CUSTOMER,CUSTOMER,21938,2729
285,80,CUSTOMER,CUSTOMER,13579,2010
285,81,CUSTOMER,CUSTOMER,8139,1399
285,82,CUSTOMER,CUSTOMER,13636,2145
285,83,CUSTOMER,CUSTOMER,14323,2117
285,84,CUSTOMER,CUSTOMER,18043,1911
285,85,CUSTOMER,CUSTOMER,11742,1722
285,86,CUSTOMER,CUSTOMER,9716,1428
285,93,CUSTOMER,CUSTOMER,14832,2407
285,94,CUSTOMER,CUSTOMER,12536,2002
285,95,CUSTOMER,CUSTOMER,15254,2282
285,96,CUSTOMER,CUSTOMER,13645,2178
285,98,CUSTOMER,CUSTOMER,13421,2143
176,282,CUSTOMER,CUSTOMER,6353,926
177,282,CUSTOMER,CUSTOMER,14508,1461
178,282,CUSTOMER,CUSTOMER,4774,762
179,282,CUSTOMER,CUSTOMER,9022,1351
180,282,CUSTOMER,CUSTOMER,10729,1551
181,282,CUSTOMER,CUSTOMER,14954,1538
182,282,CUSTOMER,CUSTOMER,7039,1098
183,282,CUSTOMER,CUSTOMER,13978,1365
184,282,CUSTOMER,CUSTOMER,9022,1351
185,282,CUSTOMER,CUSTOMER,12948,1402
186,282,CUSTOMER,CUSTOMER,5890,1003
187,282,CUSTOMER,CUSTOMER,9518,1402
188,282,CUSTOMER,CUSTOMER,13905,1354
189,282,CUSTOMER,CUSTOMER,12051,1297
190,282,CUSTOMER,CUSTOMER,6930,1077
191,282,CUSTOMER,CUSTOMER,16287,1668
192,282,CUSTOMER,CUSTOMER,5374,862
193,282,CUSTOMER,CUSTOMER,13946,1359
194,282,CUSTOMER,CUSTOMER,5598,927
195,282,CUSTOMER,CUSTOMER,15345,1626
196,282,CUSTOMER,CUSTOMER,4983,784
197,282,CUSTOMER,CUSTOMER,18812,2381
198,282,CUSTOMER,CUSTOMER,18997,2400
199,282,CUSTOMER,CUSTOMER,18092,2286
200,282,CUSTOMER,CUSTOMER,18802,2292
281,255,CUSTOMER,CUSTOMER,4538,779
281,256,CUSTOMER,CUSTOMER,10138,1455
281,257,CUSTOMER,CUSTOMER,4207,664
281,259,CUSTOMER,CUSTOMER,8540,1214
281,261,CUSTOMER,CUSTOMER,5564,956
281,263,CUSTOMER,CUSTOMER,13011,1689
281,265,CUSTOMER,CUSTOMER,11845,1701
281,267,CUSTOMER,CUSTOMER,16273,1703
281,269,CUSTOMER,CUSTOMER,11742,1648
281,271,CUSTOMER,CUSTOMER,13008,1789
281,273,CUSTOMER,CUSTOMER,12730,1750
281,275,CUSTOMER,CUSTOMER,15433,1768
283,176,CUSTOMER,CUSTOMER,7418,1027
283,177,CUSTOMER,CUSTOMER,16034,1683
283,178,CUSTOMER,CUSTOMER,5687,852
283,179,CUSTOMER,CUSTOMER,9502,1337
283,180,CUSTOMER,CUSTOMER,12190,1686
283,181,CUSTOMER,CUSTOMER,16480,1772
283,182,CUSTOMER,CUSTOMER,7858,1171
283,183,CUSTOMER,CUSTOMER,15348,1535
283,184,CUSTOMER,CUSTOMER,9502,1337
283,185,CUSTOMER,CUSTOMER,12512,1735
283,186,CUSTOMER,CUSTOMER,7439,1178
283,187,CUSTOMER,CUSTOMER,10908,1505
283,188,CUSTOMER,CUSTOMER,15431,1579
283,189,CUSTOMER,CUSTOMER,13555,1534
283,190,CUSTOMER,CUSTOMER,8341,1221
283,191,CUSTOMER,CUSTOMER,17599,1788
283,192,CUSTOMER,CUSTOMER,6923,1034
283,193,CUSTOMER,CUSTOMER,15472,1578
283,194,CUSTOMER,CUSTOMER,7147,1105
283,195,CUSTOMER,CUSTOMER,16871,1858
283,196,CUSTOMER,CUSTOMER,6532,960
283,197,CUSTOMER,CUSTOMER,20281,2523
283,198,CUSTOMER,CUSTOMER,21213,2569
283,199,CUSTOMER,CUSTOMER,19818,2447
283,200,CUSTOMER,CUSTOMER,20366,2546
288,1,CUSTOMER,CUSTOMER,10230,1610
288,2,CUSTOMER,CUSTOMER,9494,1278
288,3,CUSTOMER,CUSTOMER,11553,1622
288,4,CUSTOMER,CUSTOMER,9482,1538
288,5,CUSTOMER,CUSTOMER,9493,1425
288,6,CUSTOMER,CUSTOMER,12253,1953
288,7,CUSTOMER,CUSTOMER,13977,1777
288,8,CUSTOMER,CUSTOMER,11832,1698
288,9,CUSTOMER,CUSTOMER,14951,2304
288,10,CUSTOMER,CUSTOMER,7460,1053
288,11,CUSTOMER,CUSTOMER,20285,2477
288,12,CUSTOMER,CUSTOMER,1581,278
288,13,CUSTOMER,CUSTOMER,11422,1735
288,14,CUSTOMER,CUSTOMER,26183,2392
288,15,CUSTOMER,CUSTOMER,21633,2560
288,16,CUSTOMER,CUSTOMER,18520,2277
287,31,CUSTOMER,CUSTOMER,19274,2235
287,32,CUSTOMER,CUSTOMER,14501,2230
287,33,CUSTOMER,CUSTOMER,17200,1902
287,34,CUSTOMER,CUSTOMER,11955,1866
287,35,CUSTOMER,CUSTOMER,12610,1978
287,36,CUSTOMER,CUSTOMER,12529,1963
287,37,CUSTOMER,CUSTOMER,12819,2006
287,38,CUSTOMER,CUSTOMER,17852,1952
287,39,CUSTOMER,CUSTOMER,11639,1794
287,40,CUSTOMER,CUSTOMER,10976,1732
287,41,CUSTOMER,CUSTOMER,10671,1652
287,42,CUSTOMER,CUSTOMER,12586,1996
287,43,CUSTOMER,CUSTOMER,12425,1973
287,44,CUSTOMER,CUSTOMER,10590,1622
287,45,CUSTOMER,CUSTOMER,10414,1669
287,46,CUSTOMER,CUSTOMER,13517,2221
287,47,CUSTOMER,CUSTOMER,13058,2096
287,48,CUSTOMER,CUSTOMER,11324,1791
287,49,CUSTOMER,CUSTOMER,10668,1715
287,50,CUSTOMER,CUSTOMER,10875,1733
151,284,CUSTOMER,CUSTOMER,9505,1358
152,284,CUSTOMER,CUSTOMER,12514,1817
153,284,CUSTOMER,CUSTOMER,13042,1436
154,284,CUSTOMER,CUSTOMER,9849,1455
155,284,CUSTOMER,CUSTOMER,10286,1526
156,284,CUSTOMER,CUSTOMER,7585,1120
157,284,CUSTOMER,CUSTOMER,6806,1015
158,284,CUSTOMER,CUSTOMER,7882,1182
159,284,CUSTOMER,CUSTOMER,7100,1007
160,284,CUSTOMER,CUSTOMER,6882,997
161,284,CUSTOMER,CUSTOMER,8720,1191
162,284,CUSTOMER,CUSTOMER,10065,1431
163,284,CUSTOMER,CUSTOMER,8725,1191
164,284,CUSTOMER,CUSTOMER,8177,1422
165,284,CUSTOMER,CUSTOMER,9532,1378
166,284,CUSTOMER,CUSTOMER,11256,1624
167,284,CUSTOMER,CUSTOMER,8952,1232
168,284,CUSTOMER,CUSTOMER,10583,1619
169,284,CUSTOMER,CUSTOMER,12919,1552
170,284,CUSTOMER,CUSTOMER,10280,1522
171,284,CUSTOMER,CUSTOMER,10840,1272
172,284,CUSTOMER,CUSTOMER,14304,1920
173,284,CUSTOMER,CUSTOMER,9857,1447
174,284,CUSTOMER,CUSTOMER,14795,1719
175,284,CUSTOMER,CUSTOMER,10525,1512
76,285,CUSTOMER,CUSTOMER,12195,1715
77,285,CUSTOMER,CUSTOMER,4570,770
78,285,CUSTOMER,CUSTOMER,10136,1518
79,285,CUSTOMER,CUSTOMER,21759,2809
80,285,CUSTOMER,CUSTOMER,13646,2148
81,285,CUSTOMER,CUSTOMER,8298,1303
82,285,CUSTOMER,CUSTOMER,13325,2127
83,285,CUSTOMER,CUSTOMER,13891,2064
84,285,CUSTOMER,CUSTOMER,15612,1794
85,285,CUSTOMER,CUSTOMER,10430,1634
86,285,CUSTOMER,CUSTOMER,9852,1516
93,285,CUSTOMER,CUSTOMER,13420,2234
94,285,CUSTOMER,CUSTOMER,13107,1928
95,285,CUSTOMER,CUSTOMER,15516,2345
96,285,CUSTOMER,CUSTOMER,12446,2022
98,285,CUSTOMER,CUSTOMER,13270,2180
282,201,CUSTOMER,CUSTOMER,16011,2366
282,202,CUSTOMER,CUSTOMER,20773,2352
282,203,CUSTOMER,CUSTOMER,19026,2336
282,204,CUSTOMER,CUSTOMER,18043,2143
282,205,CUSTOMER,CUSTOMER,14368,2213
282,206,CUSTOMER,CUSTOMER,19008,2281
282,207,CUSTOMER,CUSTOMER,22926,2069
282,208,CUSTOMER,CUSTOMER,13196,2058
282,209,CUSTOMER,CUSTOMER,16836,2028
282,210,CUSTOMER,CUSTOMER,19796,2385
282,211,CUSTOMER,CUSTOMER,19815,2360
282,212,CUSTOMER,CUSTOMER,18098,2146
282,213,CUSTOMER,CUSTOMER,21142,1899
282,214,CUSTOMER,CUSTOMER,16803,2068
282,215,CUSTOMER,CUSTOMER,19773,2342
282,216,CUSTOMER,CUSTOMER,19196,2310
282,217,CUSTOMER,CUSTOMER,16483,2001
282,218,CUSTOMER,CUSTOMER,10212,1581
282,219,CUSTOMER,CUSTOMER,9091,1354
282,220,CUSTOMER,CUSTOMER,9442,1396
282,221,CUSTOMER,CUSTOMER,8918,1205
282,222,CUSTOMER,CUSTOMER,9727,1477
282,223,CUSTOMER,CUSTOMER,9309,1224
282,224,CUSTOMER,CUSTOMER,9624,1301
282,225,CUSTOMER,CUSTOMER,10991,1591
255,281,CUSTOMER,CUSTOMER,4497,833
256,281,CUSTOMER,CUSTOMER,11845,1413
258,281,CUSTOMER,CUSTOMER,5659,869
259,281,CUSTOMER,CUSTOMER,8632,1229
260,281,CUSTOMER,CUSTOMER,10247,1258
261,281,CUSTOMER,CUSTOMER,5513,993
262,281,CUSTOMER,CUSTOMER,10194,1247
263,281,CUSTOMER,CUSTOMER,12942,1594
264,281,CUSTOMER,CUSTOMER,14438,1620
265,281,CUSTOMER,CUSTOMER,12946,1535
266,281,CUSTOMER,CUSTOMER,15613,1544
267,281,CUSTOMER,CUSTOMER,16232,1650
268,281,CUSTOMER,CUSTOMER,17023,1756
269,281,CUSTOMER,CUSTOMER,12213,1523
270,281,CUSTOMER,CUSTOMER,12492,1422
271,281,CUSTOMER,CUSTOMER,14958,1807
272,281,CUSTOMER,CUSTOMER,13942,1481
273,281,CUSTOMER,CUSTOMER,14007,1728
274,281,CUSTOMER,CUSTOMER,13636,1681
275,281,CUSTOMER,CUSTOMER,15738,1707
176,283,CUSTOMER,CUSTOMER,7133,1004
177,283,CUSTOMER,CUSTOMER,16075,1711
178,283,CUSTOMER,CUSTOMER,5555,840
179,283,CUSTOMER,CUSTOMER,9802,1428
180,283,CUSTOMER,CUSTOMER,12160,1805
181,283,CUSTOMER,CUSTOMER,16521,1789
182,283,CUSTOMER,CUSTOMER,7819,1176
183,283,CUSTOMER,CUSTOMER,15545,1615
184,283,CUSTOMER,CUSTOMER,9802,1428
185,283,CUSTOMER,CUSTOMER,14515,1653
186,283,CUSTOMER,CUSTOMER,7457,1253
187,283,CUSTOMER,CUSTOMER,10949,1656
188,283,CUSTOMER,CUSTOMER,15472,1604
189,283,CUSTOMER,CUSTOMER,13618,1547
190,283,CUSTOMER,CUSTOMER,8497,1328
191,283,CUSTOMER,CUSTOMER,17854,1918
192,283,CUSTOMER,CUSTOMER,6941,1112
193,283,CUSTOMER,CUSTOMER,15513,1609
194,283,CUSTOMER,CUSTOMER,7165,1177
195,283,CUSTOMER,CUSTOMER,16912,1876
196,283,CUSTOMER,CUSTOMER,6550,1034
197,283,CUSTOMER,CUSTOMER,20379,2631
198,283,CUSTOMER,CUSTOMER,20564,2650
199,283,CUSTOMER,CUSTOMER,19659,2536
200,283,CUSTOMER,CUSTOMER,20369,2542
1,288,CUSTOMER,CUSTOMER,10824,1626
2,288,CUSTOMER,CUSTOMER,10086,1466
3,288,CUSTOMER,CUSTOMER,11690,1755
4,288,CUSTOMER,CUSTOMER,9804,1472
5,288,CUSTOMER,CUSTOMER,9532,1438
6,288,CUSTOMER,CUSTOMER,11747,1766
7,288,CUSTOMER,CUSTOMER,13158,1792
8,288,CUSTOMER,CUSTOMER,11576,1720
9,288,CUSTOMER,CUSTOMER,15058,2319
10,288,CUSTOMER,CUSTOMER,7425,1043
11,288,CUSTOMER,CUSTOMER,17722,2519
12,288,CUSTOMER,CUSTOMER,1162,198
13,288,CUSTOMER,CUSTOMER,11204,1631
14,288,CUSTOMER,CUSTOMER,26509,2478
15,288,CUSTOMER,CUSTOMER,22890,2355
16,288,CUSTOMER,CUSTOMER,18471,2242
31,287,CUSTOMER,CUSTOMER,21138,2138
32,287,CUSTOMER,CUSTOMER,14656,2248
33,287,CUSTOMER,CUSTOMER,15045,1934
34,287,CUSTOMER,CUSTOMER,12488,1880
35,287,CUSTOMER,CUSTOMER,13143,1984
36,287,CUSTOMER,CUSTOMER,13017,1982
37,287,CUSTOMER,CUSTOMER,13022,2038
38,287,CUSTOMER,CUSTOMER,17990,1865
39,287,CUSTOMER,CUSTOMER,11706,1844
40,287,CUSTOMER,CUSTOMER,11471,1730
41,287,CUSTOMER,CUSTOMER,11202,1696
42,287,CUSTOMER,CUSTOMER,12962,2152
43,287,CUSTOMER,CUSTOMER,12532,2063
44,287,CUSTOMER,CUSTOMER,10957,1694
45,287,CUSTOMER,CUSTOMER,9574,1463
46,287,CUSTOMER,CUSTOMER,13430,2288
47,287,CUSTOMER,CUSTOMER,12971,2140
48,287,CUSTOMER,CUSTOMER,11342,1780
49,287,CUSTOMER,CUSTOMER,10746,1652
50,287,CUSTOMER,CUSTOMER,11366,1747
284,176,CUSTOMER,CUSTOMER,6277,833
284,177,CUSTOMER,CUSTOMER,14226,1558
284,178,CUSTOMER,CUSTOMER,4546,658
284,179,CUSTOMER,CUSTOMER,8360,1143
284,180,CUSTOMER,CUSTOMER,11081,1590
284,181,CUSTOMER,CUSTOMER,14672,1646
284,182,CUSTOMER,CUSTOMER,6717,977
284,183,CUSTOMER,CUSTOMER,13540,1410
284,184,CUSTOMER,CUSTOMER,8360,1143
284,185,CUSTOMER,CUSTOMER,11403,1639
284,186,CUSTOMER,CUSTOMER,6298,984
284,187,CUSTOMER,CUSTOMER,9293,1303
284,188,CUSTOMER,CUSTOMER,13623,1454
284,189,CUSTOMER,CUSTOMER,11747,1408
284,190,CUSTOMER,CUSTOMER,7495,1279
284,191,CUSTOMER,CUSTOMER,15791,1663
284,192,CUSTOMER,CUSTOMER,5782,840
284,193,CUSTOMER,CUSTOMER,13664,1453
284,194,CUSTOMER,CUSTOMER,6006,911
284,195,CUSTOMER,CUSTOMER,15063,1732
284,196,CUSTOMER,CUSTOMER,5391,766
284,197,CUSTOMER,CUSTOMER,21759,2642
284,198,CUSTOMER,CUSTOMER,27240,2615
284,199,CUSTOMER,CUSTOMER,26301,2498
284,200,CUSTOMER,CUSTOMER,21844,2665
285,101,CUSTOMER,CUSTOMER,28145,2710
285,102,CUSTOMER,CUSTOMER,44377,4078
285,103,CUSTOMER,CUSTOMER,9635,1367
285,109,CUSTOMER,CUSTOMER,6135,834
285,110,CUSTOMER,CUSTOMER,21916,2413
285,111,CUSTOMER,CUSTOMER,26523,2780
285,117,CUSTOMER,CUSTOMER,24406,2338
285,119,CUSTOMER,CUSTOMER,14737,2328
285,120,CUSTOMER,CUSTOMER,19372,2229
285,121,CUSTOMER,CUSTOMER,21792,2378
285,122,CUSTOMER,CUSTOMER,12545,1998
285,123,CUSTOMER,CUSTOMER,9812,1524
285,124,CUSTOMER,CUSTOMER,9286,1422
285,125,CUSTOMER,CUSTOMER,8810,1296
201,282,CUSTOMER,CUSTOMER,20791,2523
202,282,CUSTOMER,CUSTOMER,20361,2385
203,282,CUSTOMER,CUSTOMER,18983,2416
204,282,CUSTOMER,CUSTOMER,17604,2157
205,282,CUSTOMER,CUSTOMER,19152,2386
206,282,CUSTOMER,CUSTOMER,18590,2337
207,282,CUSTOMER,CUSTOMER,22729,2113
208,282,CUSTOMER,CUSTOMER,17930,2210
209,282,CUSTOMER,CUSTOMER,16657,2061
